data/testset_1000_12.txt,1000,572
data/testset_1000_17.txt,1000,542
data/testset_5000_13.txt,5000,2337
data/testset_1000_8.txt,1000,292
data/testset_50000_11.txt,50000,32888
data/testset_500000_15.txt,500000,334113
data/testset_100000_8.txt,100000,45459
data/testset_50000_2.txt,50000,22672
data/testset_50000_16.txt,50000,48167
data/testset_5000_27.txt,5000,6783
data/testset_100000_12.txt,100000,48162
data/testset_100000_25.txt,100000,75073
data/testset_500000_27.txt,500000,684445
data/testset_500000_26.txt,500000,470434
data/testset_500000_7.txt,500000,260926
data/testset_50000_6.txt,50000,22282
data/testset_10000_17.txt,10000,4170
data/testset_50000_17.txt,50000,24517
data/testset_10000_11.txt,10000,4118
data/testset_5000_17.txt,5000,1700
data/testset_500000_14.txt,500000,310681
data/testset_5000_4.txt,5000,3146
data/testset_10000_7.txt,10000,5300
data/testset_1000_21.txt,1000,531
data/testset_5000_29.txt,5000,3203
data/testset_500000_3.txt,500000,273765
data/testset_100000_22.txt,100000,95333
data/testset_50000_19.txt,50000,51997
data/testset_1000_2.txt,1000,278
data/testset_50000_22.txt,50000,34257
data/testset_5000_8.txt,5000,1727
data/testset_1000_11.txt,1000,313
data/testset_10000_5.txt,10000,7483
data/testset_1000_14.txt,1000,281
data/testset_10000_6.txt,10000,3647
data/testset_50000_8.txt,50000,21958
data/testset_1000_22.txt,1000,267
data/testset_10000_21.txt,10000,3453
data/testset_50000_9.txt,50000,22657
data/testset_5000_6.txt,5000,2490
data/testset_10000_16.txt,10000,3817
data/testset_1000_10.txt,1000,606
data/testset_500000_9.txt,500000,266956
data/testset_100000_10.txt,100000,51316
data/testset_1000_1.txt,1000,285
data/testset_500000_17.txt,500000,311002
data/testset_1000_3.txt,1000,357
data/testset_100000_6.txt,100000,59728
data/testset_1000_5.txt,1000,293
data/testset_10000_27.txt,10000,5025
data/testset_1000_28.txt,1000,285
data/testset_10000_28.txt,10000,5873
data/testset_10000_24.txt,10000,4237
data/testset_50000_4.txt,50000,21469
data/testset_1000_20.txt,1000,1576
data/testset_100000_9.txt,100000,45214
data/testset_1000_13.txt,1000,527
data/testset_5000_14.txt,5000,1883
data/testset_100000_3.txt,100000,78268
data/testset_500000_4.txt,500000,267332
data/testset_100000_18.txt,100000,64036
data/testset_10000_26.txt,10000,7125
data/testset_50000_0.txt,50000,22907
data/testset_10000_22.txt,10000,3953
data/testset_100000_21.txt,100000,68718
data/testset_1000_0.txt,1000,290
data/testset_1000_4.txt,1000,306
data/testset_1000_16.txt,1000,298
data/testset_5000_20.txt,5000,2642
data/testset_5000_0.txt,5000,1765
data/testset_500000_25.txt,500000,407554
data/testset_100000_11.txt,100000,49082
data/testset_50000_29.txt,50000,51928
data/testset_1000_19.txt,1000,435
data/testset_100000_23.txt,100000,125422
data/testset_5000_1.txt,5000,3540
data/testset_100000_19.txt,100000,77968
data/testset_1000_9.txt,1000,282
data/testset_500000_20.txt,500000,584526
data/testset_5000_22.txt,5000,3413
data/testset_50000_7.txt,50000,22094
data/testset_10000_15.txt,10000,8164
data/testset_100000_15.txt,100000,80965
data/testset_50000_28.txt,50000,27703
data/testset_500000_10.txt,500000,303666
data/testset_10000_25.txt,10000,5604
data/testset_5000_15.txt,5000,3952
data/testset_10000_10.txt,10000,8646
data/testset_500000_0.txt,500000,269653
data/testset_10000_2.txt,10000,3603
data/testset_5000_19.txt,5000,1680
data/testset_500000_1.txt,500000,272305
data/testset_50000_24.txt,50000,49399
data/testset_10000_1.txt,10000,3706
data/testset_100000_2.txt,100000,45562
data/testset_50000_20.txt,50000,36829
data/testset_10000_18.txt,10000,3977
data/testset_1000_29.txt,1000,541
data/testset_100000_0.txt,100000,64591
data/testset_5000_9.txt,5000,3375
data/testset_100000_27.txt,100000,80115
data/testset_50000_27.txt,50000,30162
data/testset_5000_11.txt,5000,4193
data/testset_500000_22.txt,500000,556847
data/testset_1000_18.txt,1000,268
data/testset_100000_16.txt,100000,48644
data/testset_50000_10.txt,50000,23722
data/testset_50000_23.txt,50000,42939
data/testset_10000_13.txt,10000,3651
data/testset_500000_29.txt,500000,682052
data/testset_10000_4.txt,10000,7748
data/testset_500000_11.txt,500000,355077
