data/testset_5000_7.txt,5000,1471.5
data/testset_50000_5.txt,50000,18569.4
data/testset_5000_18.txt,5000,1615.5
data/testset_5000_5.txt,5000,2009.4
data/testset_50000_25.txt,50000,17728.4
data/testset_10000_12.txt,10000,4212.8
data/testset_500000_5.txt,500000,216477
data/testset_5000_26.txt,5000,2343.8
data/testset_500000_24.txt,500000,215833
data/testset_5000_25.txt,5000,1968.3
data/testset_100000_26.txt,100000,37882.6
data/testset_10000_19.txt,10000,3140.9
data/testset_50000_21.txt,50000,21404.5
data/testset_500000_28.txt,500000,223239
data/testset_10000_9.txt,10000,3202.4
data/testset_10000_20.txt,10000,3097.8
data/testset_50000_1.txt,50000,18773.8
data/testset_50000_26.txt,50000,17666.8
data/testset_100000_4.txt,100000,43114.1
data/testset_100000_7.txt,100000,44464.8
data/testset_1000_6.txt,1000,439.2
data/testset_500000_16.txt,500000,215931
data/testset_100000_29.txt,100000,44121.8
data/testset_500000_8.txt,500000,218205
data/testset_5000_24.txt,5000,3755.4
data/testset_50000_18.txt,50000,23435.5
data/testset_500000_12.txt,500000,218656
data/testset_5000_2.txt,5000,2350.1
data/testset_500000_6.txt,500000,257959
data/testset_1000_25.txt,1000,237.5
data/testset_1000_24.txt,1000,241.1
data/testset_100000_13.txt,100000,40060.4
data/testset_500000_23.txt,500000,221013
data/testset_10000_29.txt,10000,3191.9
data/testset_500000_2.txt,500000,220180
data/testset_500000_13.txt,500000,211224
data/testset_100000_17.txt,100000,42907.3
data/testset_5000_12.txt,5000,2994.9
data/testset_50000_12.txt,50000,23545
data/testset_5000_28.txt,5000,1804.7
data/testset_50000_15.txt,50000,22976.2
data/testset_1000_27.txt,1000,263.1
data/testset_100000_5.txt,100000,38113.4
data/testset_5000_16.txt,5000,2437.5
data/testset_5000_21.txt,5000,2166.7
data/testset_500000_21.txt,500000,233154
data/testset_100000_14.txt,100000,42270.9
