data/testset_1000_12.txt,1000,430.9
data/testset_1000_17.txt,1000,305.8
data/testset_5000_13.txt,5000,1798.7
data/testset_1000_8.txt,1000,203.9
data/testset_50000_11.txt,50000,20910.7
data/testset_500000_15.txt,500000,196546
data/testset_100000_8.txt,100000,38680.1
data/testset_50000_2.txt,50000,15578.7
data/testset_50000_16.txt,50000,21599.3
data/testset_5000_27.txt,5000,2136.6
data/testset_100000_12.txt,100000,38744.8
data/testset_100000_25.txt,100000,38290.2
data/testset_500000_27.txt,500000,200377
data/testset_500000_26.txt,500000,203480
data/testset_500000_7.txt,500000,197980
data/testset_50000_6.txt,50000,21853.8
data/testset_10000_17.txt,10000,2605.2
data/testset_50000_17.txt,50000,21564.1
data/testset_10000_11.txt,10000,2708.5
data/testset_5000_17.txt,5000,1183.4
data/testset_500000_14.txt,500000,194605
data/testset_5000_4.txt,5000,2194.8
data/testset_10000_7.txt,10000,3021
data/testset_1000_21.txt,1000,386.3
data/testset_5000_29.txt,5000,1248.8
data/testset_500000_3.txt,500000,209285
data/testset_100000_22.txt,100000,33439
data/testset_50000_19.txt,50000,16139
data/testset_1000_2.txt,1000,293.8
data/testset_50000_22.txt,50000,21560.2
data/testset_5000_8.txt,5000,1673.7
data/testset_1000_11.txt,1000,255.3
data/testset_10000_5.txt,10000,2915.9
data/testset_1000_14.txt,1000,402.5
data/testset_10000_6.txt,10000,4110.1
data/testset_50000_8.txt,50000,17886.7
data/testset_1000_22.txt,1000,351.3
data/testset_10000_21.txt,10000,3131.7
data/testset_50000_9.txt,50000,17180.8
data/testset_5000_6.txt,5000,1239.6
data/testset_10000_16.txt,10000,4958.5
data/testset_1000_10.txt,1000,362.1
data/testset_500000_9.txt,500000,199604
data/testset_100000_10.txt,100000,33723.6
data/testset_1000_1.txt,1000,189
data/testset_500000_17.txt,500000,191488
data/testset_1000_3.txt,1000,275.2
data/testset_100000_6.txt,100000,38452.8
data/testset_1000_5.txt,1000,340.3
data/testset_10000_27.txt,10000,2670.8
data/testset_1000_28.txt,1000,328
data/testset_10000_28.txt,10000,2689.5
data/testset_10000_24.txt,10000,2642.7
data/testset_50000_4.txt,50000,15863.8
data/testset_1000_20.txt,1000,364.4
data/testset_100000_9.txt,100000,39834.9
data/testset_1000_13.txt,1000,243.9
data/testset_5000_14.txt,5000,2037.9
data/testset_100000_3.txt,100000,33956
data/testset_500000_4.txt,500000,198377
data/testset_100000_18.txt,100000,38691
data/testset_10000_26.txt,10000,3485.8
data/testset_50000_0.txt,50000,16520.1
data/testset_10000_22.txt,10000,2777.3
data/testset_100000_21.txt,100000,39334.5
data/testset_1000_0.txt,1000,210
data/testset_1000_4.txt,1000,212.7
data/testset_1000_16.txt,1000,249.1
data/testset_5000_20.txt,5000,1223.7
data/testset_5000_0.txt,5000,1231.1
data/testset_500000_25.txt,500000,199854
data/testset_100000_11.txt,100000,34532.9
data/testset_50000_29.txt,50000,21061.4
data/testset_1000_19.txt,1000,201.1
data/testset_100000_23.txt,100000,36344.9
data/testset_5000_1.txt,5000,2236.7
data/testset_100000_19.txt,100000,39051.2
data/testset_1000_9.txt,1000,357.4
data/testset_500000_20.txt,500000,194820
data/testset_5000_22.txt,5000,1230.9
data/testset_50000_7.txt,50000,16245.5
data/testset_10000_15.txt,10000,2934.4
data/testset_100000_15.txt,100000,38418.1
data/testset_50000_28.txt,50000,21439.9
data/testset_500000_10.txt,500000,193331
data/testset_10000_25.txt,10000,4507.5
data/testset_5000_15.txt,5000,1444.4
data/testset_10000_10.txt,10000,3549.4
data/testset_500000_0.txt,500000,195653
data/testset_10000_2.txt,10000,2990
data/testset_5000_19.txt,5000,1257.2
data/testset_500000_1.txt,500000,194457
data/testset_50000_24.txt,50000,16500.1
data/testset_10000_1.txt,10000,2761.2
data/testset_100000_2.txt,100000,39144.1
data/testset_50000_20.txt,50000,15847.9
data/testset_10000_18.txt,10000,5216.8
data/testset_1000_29.txt,1000,263
data/testset_100000_0.txt,100000,39507.8
data/testset_5000_9.txt,5000,1316.4
data/testset_100000_27.txt,100000,37744.4
data/testset_50000_27.txt,50000,15583.9
data/testset_5000_11.txt,5000,1784.6
data/testset_500000_22.txt,500000,195858
data/testset_1000_18.txt,1000,351.3
data/testset_100000_16.txt,100000,34793.3
data/testset_50000_10.txt,50000,16681.6
data/testset_50000_23.txt,50000,20909.4
data/testset_10000_13.txt,10000,2610.3
data/testset_500000_29.txt,500000,243190
data/testset_10000_4.txt,10000,2847.3
data/testset_500000_11.txt,500000,196654
data/testset_5000_23.txt,5000,1248.2
data/testset_10000_3.txt,10000,2828.2
data/testset_100000_24.txt,100000,36751.5
data/testset_100000_28.txt,100000,37423.2
data/testset_500000_18.txt,500000,189275
data/testset_1000_23.txt,1000,190.4
data/testset_100000_20.txt,100000,34464.5
data/testset_50000_14.txt,50000,21733
data/testset_1000_15.txt,1000,341.4
data/testset_1000_7.txt,1000,204.9
data/testset_1000_26.txt,1000,203.5
data/testset_500000_19.txt,500000,198499
data/testset_10000_23.txt,10000,2634.2
data/testset_5000_3.txt,5000,1719.1
data/testset_10000_8.txt,10000,3214.6
data/testset_10000_14.txt,10000,2903.9
data/testset_50000_13.txt,50000,15889.6
data/testset_5000_10.txt,5000,1591.8
data/testset_50000_3.txt,50000,20597.5
data/testset_100000_1.txt,100000,38433
data/testset_10000_0.txt,10000,2764.1
data/testset_5000_7.txt,5000,1309
data/testset_50000_5.txt,50000,21143.3
data/testset_5000_18.txt,5000,1993.2
data/testset_5000_5.txt,5000,1234.9
data/testset_50000_25.txt,50000,22579.6
data/testset_10000_12.txt,10000,3506.7
data/testset_500000_5.txt,500000,199261
data/testset_5000_26.txt,5000,1310.7
data/testset_500000_24.txt,500000,196647
data/testset_5000_25.txt,5000,2509.2
data/testset_100000_26.txt,100000,39058.9
data/testset_10000_19.txt,10000,2579.5
