data/testset_1000_12.txt,1000,433.7
data/testset_1000_17.txt,1000,516.4
data/testset_5000_13.txt,5000,1809.2
data/testset_1000_8.txt,1000,282.2
data/testset_50000_11.txt,50000,23303.1
data/testset_500000_15.txt,500000,208065
data/testset_100000_8.txt,100000,36998.6
data/testset_50000_2.txt,50000,21199
data/testset_50000_16.txt,50000,17279
data/testset_5000_27.txt,5000,1654.7
data/testset_100000_12.txt,100000,41938.4
data/testset_100000_25.txt,100000,36637.5
data/testset_500000_27.txt,500000,209762
data/testset_500000_26.txt,500000,208136
data/testset_500000_7.txt,500000,215097
data/testset_50000_6.txt,50000,22694.7
data/testset_10000_17.txt,10000,5915.9
data/testset_50000_17.txt,50000,22841.3
data/testset_10000_11.txt,10000,3734
data/testset_5000_17.txt,5000,1395.5
data/testset_500000_14.txt,500000,209997
data/testset_5000_4.txt,5000,2566.4
data/testset_10000_7.txt,10000,5640.2
data/testset_1000_21.txt,1000,493.5
data/testset_5000_29.txt,5000,1551.4
data/testset_500000_3.txt,500000,208580
data/testset_100000_22.txt,100000,40987.4
data/testset_50000_19.txt,50000,22618.3
data/testset_1000_2.txt,1000,245.4
data/testset_50000_22.txt,50000,21361.4
data/testset_5000_8.txt,5000,2311
data/testset_1000_11.txt,1000,497.2
data/testset_10000_5.txt,10000,3484.3
data/testset_1000_14.txt,1000,227.2
data/testset_10000_6.txt,10000,3143.6
data/testset_50000_8.txt,50000,23359.4
data/testset_1000_22.txt,1000,473.6
data/testset_10000_21.txt,10000,3214.2
data/testset_50000_9.txt,50000,21697.3
data/testset_5000_6.txt,5000,1554.8
data/testset_10000_16.txt,10000,3942.4
data/testset_1000_10.txt,1000,452.3
data/testset_500000_9.txt,500000,210955
data/testset_100000_10.txt,100000,41992.8
data/testset_1000_1.txt,1000,233.7
data/testset_500000_17.txt,500000,212906
data/testset_1000_3.txt,1000,327.7
data/testset_100000_6.txt,100000,40362.6
data/testset_1000_5.txt,1000,437.1
data/testset_10000_27.txt,10000,4916
data/testset_1000_28.txt,1000,516.6
data/testset_10000_28.txt,10000,4760.8
data/testset_10000_24.txt,10000,2883.6
data/testset_50000_4.txt,50000,25924.8
data/testset_1000_20.txt,1000,356
data/testset_100000_9.txt,100000,42567.8
data/testset_1000_13.txt,1000,230.3
data/testset_5000_14.txt,5000,2451.7
data/testset_100000_3.txt,100000,41182.2
data/testset_500000_4.txt,500000,211915
data/testset_100000_18.txt,100000,42028.5
data/testset_10000_26.txt,10000,5997.3
data/testset_50000_0.txt,50000,23141.6
data/testset_10000_22.txt,10000,3083.2
data/testset_100000_21.txt,100000,40072.2
data/testset_1000_0.txt,1000,221.9
data/testset_1000_4.txt,1000,220.6
data/testset_1000_16.txt,1000,250.5
data/testset_5000_20.txt,5000,1479.6
data/testset_5000_0.txt,5000,1434.7
data/testset_500000_25.txt,500000,210782
data/testset_100000_11.txt,100000,36348.2
data/testset_50000_29.txt,50000,18302.6
data/testset_1000_19.txt,1000,437.4
data/testset_100000_23.txt,100000,41606
data/testset_5000_1.txt,5000,1655.4
data/testset_100000_19.txt,100000,37354.8
data/testset_1000_9.txt,1000,431.7
data/testset_500000_20.txt,500000,239618
data/testset_5000_22.txt,5000,1972.6
data/testset_50000_7.txt,50000,17167.7
data/testset_10000_15.txt,10000,3527.8
data/testset_100000_15.txt,100000,36724.6
data/testset_50000_28.txt,50000,22776
data/testset_500000_10.txt,500000,207812
data/testset_10000_25.txt,10000,3449.5
data/testset_5000_15.txt,5000,1976.5
data/testset_10000_10.txt,10000,2932.6
data/testset_500000_0.txt,500000,212054
data/testset_10000_2.txt,10000,3527.1
data/testset_5000_19.txt,5000,1358.1
data/testset_500000_1.txt,500000,208430
data/testset_50000_24.txt,50000,21473.8
data/testset_10000_1.txt,10000,3009.9
data/testset_100000_2.txt,100000,41576.2
data/testset_50000_20.txt,50000,23141.2
data/testset_10000_18.txt,10000,3039
data/testset_1000_29.txt,1000,307
data/testset_100000_0.txt,100000,37130.3
data/testset_5000_9.txt,5000,2296.1
data/testset_100000_27.txt,100000,37774.6
data/testset_50000_27.txt,50000,18593.9
data/testset_5000_11.txt,5000,1670.1
data/testset_500000_22.txt,500000,209539
data/testset_1000_18.txt,1000,516.3
data/testset_100000_16.txt,100000,38218.3
data/testset_50000_10.txt,50000,21782.9
data/testset_50000_23.txt,50000,17625.1
data/testset_10000_13.txt,10000,3632.4
data/testset_500000_29.txt,500000,211072
data/testset_10000_4.txt,10000,5047.1
data/testset_500000_11.txt,500000,218581
data/testset_5000_23.txt,5000,2190.3
data/testset_10000_3.txt,10000,3015
data/testset_100000_24.txt,100000,40528.2
data/testset_100000_28.txt,100000,36022.4
data/testset_500000_18.txt,500000,212309
data/testset_1000_23.txt,1000,375.9
data/testset_100000_20.txt,100000,41621.9
data/testset_50000_14.txt,50000,19804.6
data/testset_1000_15.txt,1000,449.6
data/testset_1000_7.txt,1000,239.8
data/testset_1000_26.txt,1000,346.8
data/testset_500000_19.txt,500000,207621
data/testset_10000_23.txt,10000,4959.5
data/testset_5000_3.txt,5000,2990.3
data/testset_10000_8.txt,10000,5823
data/testset_10000_14.txt,10000,4898.4
data/testset_50000_13.txt,50000,17541.2
data/testset_5000_10.txt,5000,2839.3
data/testset_50000_3.txt,50000,17202.9
data/testset_100000_1.txt,100000,37283.3
data/testset_10000_0.txt,10000,5593.2
data/testset_5000_7.txt,5000,1437.1
data/testset_50000_5.txt,50000,17748.7
data/testset_5000_18.txt,5000,1501.3
