data/testset_1000_17.txt,1000,248.6
data/testset_500000_13.txt,500000,191550
data/testset_1000_28.txt,1000,238
data/testset_10000_0.txt,10000,2962.2
data/testset_10000_5.txt,10000,2835.3
data/testset_100000_9.txt,100000,34362.6
data/testset_5000_15.txt,5000,1343.9
data/testset_100000_0.txt,100000,34534.5
data/testset_1000_23.txt,1000,241.4
data/testset_500000_11.txt,500000,191117
data/testset_50000_20.txt,50000,16353.6
data/testset_1000_11.txt,1000,240.5
data/testset_100000_28.txt,100000,34517.8
data/testset_10000_11.txt,10000,2923
data/testset_1000_1.txt,1000,246.9
data/testset_100000_2.txt,100000,34945
data/testset_500000_29.txt,500000,192863
data/testset_1000_9.txt,1000,266.3
data/testset_1000_16.txt,1000,276
data/testset_50000_27.txt,50000,16199.6
data/testset_100000_26.txt,100000,34756.4
data/testset_1000_25.txt,1000,236.6
data/testset_500000_6.txt,500000,191726
data/testset_50000_16.txt,50000,16135.4
data/testset_50000_2.txt,50000,16268.7
data/testset_100000_16.txt,100000,34386
data/testset_100000_4.txt,100000,34554.8
data/testset_100000_12.txt,100000,33986.5
data/testset_1000_26.txt,1000,250.8
data/testset_10000_19.txt,10000,2833.2
data/testset_1000_8.txt,1000,258.5
data/testset_50000_4.txt,50000,16208.4
data/testset_500000_24.txt,500000,191917
data/testset_10000_27.txt,10000,2850.2
data/testset_50000_29.txt,50000,16084.4
data/testset_5000_1.txt,5000,1391.8
data/testset_50000_26.txt,50000,16506.6
data/testset_1000_29.txt,1000,227
data/testset_10000_8.txt,10000,2822.6
data/testset_1000_7.txt,1000,265.5
data/testset_50000_0.txt,50000,16226.1
data/testset_50000_9.txt,50000,16019.9
data/testset_100000_25.txt,100000,34154.5
data/testset_500000_18.txt,500000,189966
data/testset_50000_15.txt,50000,16297.4
data/testset_100000_18.txt,100000,34368.3
data/testset_100000_13.txt,100000,34472.7
data/testset_10000_25.txt,10000,2861.7
data/testset_5000_9.txt,5000,1356.5
data/testset_50000_3.txt,50000,16462.5
data/testset_5000_11.txt,5000,1378.2
data/testset_500000_15.txt,500000,193797
data/testset_10000_23.txt,10000,2875.9
data/testset_500000_1.txt,500000,191416
data/testset_5000_27.txt,5000,1409.3
data/testset_1000_10.txt,1000,248.7
data/testset_1000_18.txt,1000,260.6
data/testset_5000_3.txt,5000,1467.9
data/testset_50000_24.txt,50000,16426.3
data/testset_10000_22.txt,10000,2833.9
